4664.162455	2.05514E-05
4665.188089	2.05514E-05
4666.213723	2.05514E-05
4667.239357	2.05514E-05
4668.264991	2.05514E-05
4669.290625	2.05514E-05
4670.316259	2.05514E-05
4671.341893	2.05514E-05
4672.367527	2.05514E-05
4673.393161	2.05514E-05
4674.418795	2.05514E-05
4675.444429	2.05514E-05
4676.470063	2.05514E-05
4677.495697	2.05514E-05
4678.521331	2.05514E-05
4679.546965	2.05514E-05
4680.572599	2.05514E-05
4681.598233	2.05514E-05
4682.623867	2.05514E-05
4683.649501	2.05514E-05
4684.675135	2.05514E-05
4685.700769	2.05514E-05
4686.726403	2.05514E-05
4687.752037	2.05514E-05
4688.777671	2.05514E-05
4689.803305	2.05514E-05
4690.828939	2.05514E-05
4691.854573	2.05514E-05
4692.880207	2.05514E-05
4693.905841	2.05514E-05
4694.931475	2.05514E-05
4695.957109	2.05514E-05
4696.982743	2.05514E-05
4698.008377	2.05514E-05
4699.034011	2.05514E-05
4700.059645	2.05514E-05
4701.085279	2.05514E-05
4702.110913	2.05514E-05
4703.136547	2.05514E-05
4704.162181	2.05514E-05
4705.187815	2.05514E-05
4706.213449	2.05514E-05
4707.239083	2.05514E-05
4708.264717	2.05514E-05
4709.290351	2.05514E-05
4710.315985	2.05514E-05
4711.341619	2.05514E-05
4712.367253	2.05514E-05
4713.392887	2.05514E-05
4714.418521	2.05514E-05
4715.444155	2.05514E-05
4716.469789	2.05514E-05
4717.495423	2.05514E-05
4718.521057	2.05514E-05
4719.546691	2.05514E-05
4720.572325	2.05514E-05
4721.597959	2.05514E-05
4722.623593	2.05514E-05
4723.649227	2.05514E-05
4724.674861	2.05514E-05
4725.700495	2.05514E-05
4726.726129	2.05514E-05
4727.751763	2.05514E-05
4728.777397	2.05514E-05
4729.803031	2.05514E-05
4730.828665	2.05514E-05
4731.854299	2.05514E-05
4732.879933	2.05514E-05
4733.905567	2.05514E-05
4734.931201	2.05514E-05
4735.956835	2.05514E-05
4736.982469	2.05514E-05
4738.008103	2.05514E-05
4739.033737	2.05514E-05
4740.059371	2.05514E-05
4741.085005	2.05514E-05
4742.110639	2.05514E-05
4743.136273	2.05514E-05
4744.161907	2.05514E-05
4745.187541	2.05514E-05
4746.213175	2.05514E-05
4747.238809	2.05514E-05
4748.264443	2.05514E-05
4749.290077	2.05514E-05
4750.315711	2.05514E-05
4751.341345	2.05514E-05
4752.366979	2.05514E-05
4753.392613	2.05514E-05
4754.418247	2.05514E-05
4755.443881	2.05514E-05
4756.469515	2.05514E-05
4757.495149	2.05514E-05
4758.520783	2.05514E-05
4759.546417	2.05514E-05
4760.572051	2.05514E-05
4761.597685	2.05514E-05
4762.623319	2.05514E-05
4763.648953	2.05514E-05
4764.674587	2.05514E-05
4765.700221	2.05514E-05
4766.725855	2.05514E-05
4767.751489	2.05514E-05
4768.777123	2.05514E-05
4769.802757	2.05514E-05
4770.828391	2.05514E-05
4771.854025	2.05514E-05
4772.879659	2.05514E-05
4773.905293	2.05514E-05
4774.930927	2.05514E-05
4775.956561	2.05514E-05
4776.982195	2.05514E-05
4778.007829	2.05514E-05
4779.033463	2.05514E-05
4780.059097	2.05514E-05
4781.084731	2.05514E-05
4782.110365	2.05514E-05
4783.135999	2.05514E-05
4784.161633	2.05514E-05
4785.187267	2.05514E-05
4786.212901	2.05514E-05
4787.238535	2.05514E-05
4788.264169	2.05514E-05
4789.289803	2.05514E-05
4790.315437	2.05514E-05
4791.341071	2.05514E-05
4792.366705	2.05514E-05
4793.392339	2.05514E-05
4794.417973	2.05514E-05
4795.443607	2.05514E-05
4796.469241	2.05514E-05
4797.494875	2.05514E-05
4798.520509	2.05514E-05
4799.546143	2.05514E-05
4800.571777	2.05514E-05
4801.597411	2.05514E-05
4802.623045	2.05514E-05
4803.648679	2.05514E-05
4804.674313	2.05514E-05
4805.699947	2.05514E-05
4806.725581	2.05514E-05
4807.751215	2.05514E-05
4808.776849	2.05514E-05
4809.802483	2.05514E-05
4810.828117	2.05514E-05
4811.853751	2.05514E-05
4812.879385	2.05514E-05
4813.905019	2.05514E-05
4814.930653	2.05514E-05
4815.956287	2.05514E-05
4816.981921	2.05514E-05
4818.007555	2.05514E-05
4819.033189	2.05514E-05
4820.058823	2.05514E-05
4821.084457	2.05514E-05
4822.110091	2.05514E-05
4823.135725	2.05514E-05
4824.161359	2.05514E-05
4825.186993	2.05514E-05
4826.212627	2.05514E-05
4827.238261	2.05514E-05
4828.263895	2.05514E-05
4829.289529	2.05514E-05
4830.315163	2.05514E-05
4831.340797	2.05514E-05
4832.366431	2.05514E-05
4833.392065	2.05514E-05
4834.417699	2.05514E-05
4835.443333	2.05514E-05
4836.468967	2.05514E-05
4837.494601	2.05514E-05
4838.520235	2.05514E-05
4839.545869	2.05514E-05
4840.571503	2.05514E-05
4841.597137	2.05514E-05
4842.622771	2.05514E-05
4843.648405	2.05514E-05
4844.674039	2.05514E-05
4845.699673	2.05514E-05
4846.725307	2.05514E-05
4847.750941	2.05514E-05
4848.776575	2.05514E-05
4849.802209	2.05514E-05
4850.827843	2.05514E-05
4851.853477	2.05514E-05
4852.879111	2.05514E-05
4853.904745	2.05514E-05
4854.930379	2.05514E-05
4855.956013	2.05514E-05
4856.981647	2.05514E-05
4858.007281	2.05514E-05
4859.032915	2.05514E-05
4860.058549	2.05514E-05
4861.084183	2.05514E-05
4862.109817	2.05514E-05
4863.135451	2.05514E-05
4864.161085	2.05514E-05
4865.186719	2.05514E-05
4866.212353	2.05514E-05
4867.237987	2.05514E-05
4868.263621	2.05514E-05
4869.289255	2.05514E-05
4870.314889	2.05514E-05
4871.340523	2.05514E-05
4872.366157	2.05514E-05
4873.391791	2.05514E-05
4874.417425	2.05514E-05
4875.443059	2.05514E-05
4876.468693	2.05514E-05
4877.494327	2.05514E-05
4878.519961	2.05514E-05
4879.545595	2.05514E-05
4880.571229	2.05514E-05
4881.596863	2.05514E-05
4882.622497	2.05514E-05
4883.648131	2.05514E-05
4884.673765	2.05514E-05
4885.699399	2.05514E-05
4886.725033	2.05514E-05
4887.750667	2.05514E-05
4888.776301	2.05514E-05
4889.801935	2.05514E-05
4890.827569	2.05514E-05
4891.853203	2.05514E-05
4892.878837	2.05514E-05
4893.904471	2.05514E-05
4894.930105	2.05514E-05
4895.955739	2.05514E-05
4896.981373	2.05514E-05
4898.007007	2.05514E-05
4899.032641	2.05514E-05
4900.058275	2.05514E-05
4901.083909	2.05514E-05
4902.109543	2.05514E-05
4903.135177	2.05514E-05
4904.160811	2.05514E-05
4905.186445	2.05514E-05
4906.212079	2.05514E-05
4907.237713	2.05514E-05
4908.263347	2.05514E-05
4909.288981	2.05514E-05
4910.314615	2.05514E-05
4911.340249	2.05514E-05
4912.365883	2.05514E-05
4913.391517	2.05514E-05
4914.417151	2.05514E-05
4915.442785	2.05514E-05
4916.468419	2.05514E-05
4917.494053	2.05514E-05
4918.519687	2.05514E-05
4919.545321	2.05514E-05
4920.570955	2.05514E-05
4921.596589	2.05514E-05
4922.622223	2.05514E-05
4923.647857	2.05514E-05
4924.673491	2.05514E-05
4925.699125	2.05514E-05
4926.724759	2.05514E-05
4927.750393	2.05514E-05
4928.776027	2.05514E-05
4929.801661	2.05514E-05
4930.827295	2.05514E-05
4931.852929	2.05514E-05
4932.878563	2.05514E-05
4933.904197	2.05514E-05
4934.929831	2.05514E-05
4935.955465	2.05514E-05
4936.981099	2.05514E-05
4938.006733	2.05514E-05
4939.032367	2.05514E-05
4940.058001	2.05514E-05
4941.083635	2.05514E-05
4942.109269	2.05514E-05
4943.134903	2.05514E-05
4944.160537	2.05514E-05
4945.186171	2.05514E-05
4946.211805	2.05514E-05
4947.237439	2.05514E-05
4948.263073	2.05514E-05
4949.288707	2.05514E-05
4950.314341	2.05514E-05
4951.339975	2.05514E-05
4952.365609	2.05514E-05
4953.391243	2.05514E-05
4954.416877	2.05514E-05
4955.442511	2.05514E-05
4956.468145	2.05514E-05
4957.493779	2.05514E-05
4958.519413	2.05514E-05
4959.545047	2.05514E-05
4960.570681	2.05514E-05
4961.596315	2.05514E-05
4962.621949	2.05514E-05
4963.647583	2.05514E-05
4964.673217	2.05514E-05
4965.698851	2.05514E-05
4966.724485	2.05514E-05
4967.750119	2.05514E-05
4968.775753	2.05514E-05
4969.801387	2.05514E-05
4970.827021	2.05514E-05
4971.852655	2.05514E-05
4972.878289	2.05514E-05
4973.903923	2.05514E-05
4974.929557	2.05514E-05
4975.955191	2.05514E-05
4976.980825	2.05514E-05
4978.006459	2.05514E-05
4979.032093	2.05514E-05
4980.057727	2.05514E-05
4981.083361	2.05514E-05
4982.108995	2.05514E-05
4983.134629	2.05514E-05
4984.160263	2.05514E-05
4985.185897	2.05514E-05
4986.211531	2.05514E-05
4987.237165	2.05514E-05
4988.262799	2.05514E-05
4989.288433	2.05514E-05
4990.314067	2.05514E-05
4991.339701	2.05514E-05
4992.365335	2.05514E-05
4993.390969	2.05514E-05
4994.416603	2.05514E-05
4995.442237	2.05514E-05
4996.467871	2.05514E-05
4997.493505	2.05514E-05
4998.519139	2.05514E-05
4999.544773	2.05514E-05
5000.570407	2.64233E-05
5001.596041	2.64233E-05
5002.621675	2.64233E-05
5003.647309	2.64233E-05
5004.672943	2.64233E-05
5005.698577	2.64233E-05
5006.724211	2.64233E-05
5007.749845	2.64233E-05
5008.775479	2.64233E-05
5009.801113	2.64233E-05
5010.826747	2.64233E-05
5011.852381	2.64233E-05
5012.878015	2.64233E-05
5013.903649	2.64233E-05
5014.929283	2.64233E-05
5015.954917	2.64233E-05
5016.980551	2.64233E-05
5018.006185	2.64233E-05
5019.031819	2.64233E-05
5020.057453	2.64233E-05
5021.083087	2.64233E-05
5022.108721	2.64233E-05
5023.134355	2.64233E-05
5024.159989	2.64233E-05
5025.185623	2.64233E-05
5026.211257	2.64233E-05
5027.236891	2.64233E-05
5028.262525	2.64233E-05
5029.288159	2.64233E-05
5030.313793	2.64233E-05
5031.339427	2.64233E-05
5032.365061	2.64233E-05
5033.390695	2.64233E-05
5034.416329	2.64233E-05
5035.441963	2.64233E-05
5036.467597	2.64233E-05
5037.493231	2.64233E-05
5038.518865	2.64233E-05
5039.544499	2.64233E-05
5040.570133	2.64233E-05
5041.595767	2.64233E-05
5042.621401	2.64233E-05
5043.647035	2.64233E-05
5044.672669	2.64233E-05
5045.698303	2.64233E-05
5046.723937	2.64233E-05
5047.749571	2.64233E-05
5048.775205	2.64233E-05
5049.800839	2.64233E-05
5050.826473	2.64233E-05
5051.852107	2.64233E-05
5052.877741	2.64233E-05
5053.903375	2.64233E-05
5054.929009	2.64233E-05
5055.954643	2.64233E-05
5056.980277	2.64233E-05
5058.005911	2.64233E-05
5059.031545	2.64233E-05
5060.057179	2.64233E-05
5061.082813	2.64233E-05
5062.108447	2.64233E-05
5063.134081	2.64233E-05
5064.159715	2.64233E-05
5065.185349	2.64233E-05
5066.210983	2.64233E-05
5067.236617	2.64233E-05
5068.262251	2.64233E-05
5069.287885	2.64233E-05
5070.313519	2.64233E-05
5071.339153	2.64233E-05
5072.364787	2.64233E-05
5073.390421	2.64233E-05
5074.416055	2.64233E-05
5075.441689	2.64233E-05
5076.467323	2.64233E-05
5077.492957	2.64233E-05
5078.518591	2.64233E-05
5079.544225	2.64233E-05
5080.569859	2.64233E-05
5081.595493	2.64233E-05
5082.621127	2.64233E-05
5083.646761	2.64233E-05
5084.672395	2.64233E-05
5085.698029	2.64233E-05
5086.723663	2.64233E-05
5087.749297	2.64233E-05
5088.774931	2.64233E-05
5089.800565	2.64233E-05
5090.826199	2.64233E-05
5091.851833	2.64233E-05
5092.877467	2.64233E-05
5093.903101	2.64233E-05
5094.928735	2.64233E-05
5095.954369	2.64233E-05
5096.980003	2.64233E-05
5098.005637	2.64233E-05
5099.031271	2.64233E-05
5100.056905	2.64233E-05
5101.082539	2.64233E-05
5102.108173	2.64233E-05
5103.133807	2.64233E-05
5104.159441	2.64233E-05
5105.185075	2.64233E-05
5106.210709	2.64233E-05
5107.236343	2.64233E-05
5108.261977	2.64233E-05
5109.287611	2.64233E-05
5110.313245	2.64233E-05
5111.338879	2.64233E-05
5112.364513	2.64233E-05
5113.390147	2.64233E-05
5114.415781	2.64233E-05
5115.441415	2.64233E-05
5116.467049	2.64233E-05
5117.492683	2.64233E-05
5118.518317	2.64233E-05
5119.543951	2.64233E-05
5120.569585	2.64233E-05
5121.595219	2.64233E-05
5122.620853	2.64233E-05
5123.646487	2.64233E-05
5124.672121	2.64233E-05
5125.697755	2.64233E-05
5126.723389	2.64233E-05
5127.749023	2.64233E-05
5128.774657	2.64233E-05
5129.800291	2.64233E-05
5130.825925	2.64233E-05
5131.851559	2.64233E-05
5132.877193	2.64233E-05
5133.902827	2.64233E-05
5134.928461	2.64233E-05
5135.954095	2.64233E-05
5136.979729	2.64233E-05
5138.005363	2.64233E-05
5139.030997	2.64233E-05
5140.056631	2.64233E-05
5141.082265	2.64233E-05
5142.107899	2.64233E-05
5143.133533	2.64233E-05
5144.159167	2.64233E-05
5145.184801	2.64233E-05
5146.210435	2.64233E-05
5147.236069	2.64233E-05
5148.261703	2.64233E-05
5149.287337	2.64233E-05
5150.312971	2.64233E-05
5151.338605	2.64233E-05
5152.364239	2.64233E-05
5153.389873	2.64233E-05
5154.415507	2.64233E-05
5155.441141	2.64233E-05
5156.466775	2.64233E-05
5157.492409	2.64233E-05
5158.518043	2.64233E-05
5159.543677	2.64233E-05
5160.569311	2.64233E-05
5161.594945	2.64233E-05
5162.620579	2.64233E-05
5163.646213	2.64233E-05
5164.671847	2.64233E-05
5165.697481	2.64233E-05
5166.723115	2.64233E-05
5167.748749	2.64233E-05
5168.774383	2.64233E-05
5169.800017	2.64233E-05
5170.825651	2.64233E-05
5171.851285	2.64233E-05
5172.876919	2.64233E-05
5173.902553	2.64233E-05
5174.928187	2.64233E-05
5175.953821	2.64233E-05
5176.979455	2.64233E-05
5178.005089	2.64233E-05
5179.030723	2.64233E-05
5180.056357	2.64233E-05
5181.081991	2.64233E-05
5182.107625	2.64233E-05
5183.133259	2.64233E-05
5184.158893	2.64233E-05
5185.184527	2.64233E-05
5186.210161	2.64233E-05
5187.235795	2.64233E-05
5188.261429	2.64233E-05
5189.287063	2.64233E-05
5190.312697	2.64233E-05
5191.338331	2.64233E-05
5192.363965	2.64233E-05
5193.389599	2.64233E-05
5194.415233	2.64233E-05
5195.440867	2.64233E-05
5196.466501	2.64233E-05
5197.492135	2.64233E-05
5198.517769	2.64233E-05
5199.543403	2.64233E-05
5200.569037	2.64233E-05
5201.594671	2.64233E-05
5202.620305	2.64233E-05
5203.645939	2.64233E-05
5204.671573	2.64233E-05
5205.697207	2.64233E-05
5206.722841	2.64233E-05
5207.748475	2.64233E-05
5208.774109	2.64233E-05
5209.799743	2.64233E-05
5210.825377	2.64233E-05
5211.851011	2.64233E-05
5212.876645	2.64233E-05
5213.902279	2.64233E-05
5214.927913	2.64233E-05
5215.953547	2.64233E-05
5216.979181	2.64233E-05
5218.004815	2.64233E-05
5219.030449	2.64233E-05
5220.056083	2.64233E-05
5221.081717	2.64233E-05
5222.107351	2.64233E-05
5223.132985	2.64233E-05
5224.158619	2.64233E-05
5225.184253	2.64233E-05
5226.209887	2.64233E-05
5227.235521	2.64233E-05
5228.261155	2.64233E-05
5229.286789	2.64233E-05
5230.312423	2.64233E-05
5231.338057	2.64233E-05
5232.363691	2.64233E-05
5233.389325	2.64233E-05
5234.414959	2.64233E-05
5235.440593	2.64233E-05
5236.466227	2.64233E-05
5237.491861	2.64233E-05
5238.517495	2.64233E-05
5239.543129	2.64233E-05
5240.568763	2.64233E-05
5241.594397	2.64233E-05
5242.620031	2.64233E-05
5243.645665	2.64233E-05
5244.671299	2.64233E-05
5245.696933	2.64233E-05
5246.722567	2.64233E-05
5247.748201	2.64233E-05
5248.773835	2.64233E-05
5249.799469	2.64233E-05
5250.825103	2.64233E-05
5251.850737	2.64233E-05
5252.876371	2.64233E-05
5253.902005	2.64233E-05
5254.927639	2.64233E-05
5255.953273	2.64233E-05
5256.978907	2.64233E-05
5258.004541	2.64233E-05
5259.030175	2.64233E-05
5260.055809	2.64233E-05
5261.081443	2.64233E-05
5262.107077	2.64233E-05
5263.132711	2.64233E-05
5264.158345	2.64233E-05
5265.183979	2.64233E-05
5266.209613	2.64233E-05
5267.235247	2.64233E-05
5268.260881	2.64233E-05
5269.286515	2.64233E-05
5270.312149	2.64233E-05
5271.337783	2.64233E-05
5272.363417	2.64233E-05
5273.389051	2.64233E-05
5274.414685	2.64233E-05
5275.440319	2.64233E-05
5276.465953	2.64233E-05
5277.491587	2.64233E-05
5278.517221	2.64233E-05
5279.542855	2.64233E-05
5280.568489	2.64233E-05
5281.594123	2.64233E-05
5282.619757	2.64233E-05
5283.645391	2.64233E-05
5284.671025	2.64233E-05
5285.696659	2.64233E-05
5286.722293	2.64233E-05
5287.747927	2.64233E-05
5288.773561	2.64233E-05
5289.799195	2.64233E-05
5290.824829	2.64233E-05
5291.850463	2.64233E-05
5292.876097	2.64233E-05
5293.901731	2.64233E-05
5294.927365	2.64233E-05
5295.952999	2.64233E-05
5296.978633	2.64233E-05
5298.004267	2.64233E-05
5299.029901	2.64233E-05
5300.055535	2.64233E-05
5301.081169	2.64233E-05
5302.106803	2.64233E-05
5303.132437	2.64233E-05
5304.158071	2.64233E-05
5305.183705	2.64233E-05
5306.209339	2.64233E-05
5307.234973	2.64233E-05
5308.260607	2.64233E-05
5309.286241	2.64233E-05
5310.311875	2.64233E-05
5311.337509	2.64233E-05
5312.363143	2.64233E-05
5313.388777	2.64233E-05
5314.414411	2.64233E-05
5315.440045	2.64233E-05
5316.465679	2.64233E-05
5317.491313	2.64233E-05
5318.516947	2.64233E-05
5319.542581	2.64233E-05
5320.568215	2.64233E-05
5321.593849	2.64233E-05
5322.619483	2.64233E-05
5323.645117	2.64233E-05
5324.670751	2.64233E-05
5325.696385	2.64233E-05
5326.722019	2.64233E-05
5327.747653	2.64233E-05
5328.773287	2.64233E-05
5329.798921	2.64233E-05
5330.824555	2.64233E-05
5331.850189	2.64233E-05
5332.875823	2.64233E-05
5333.901457	2.64233E-05
5334.927091	2.64233E-05
5335.952725	2.64233E-05
5336.978359	2.64233E-05
5338.003993	2.64233E-05
5339.029627	2.64233E-05
5340.055261	2.64233E-05
5341.080895	2.64233E-05
5342.106529	2.64233E-05
5343.132163	2.64233E-05
5344.157797	2.64233E-05
5345.183431	2.64233E-05
5346.209065	2.64233E-05
5347.234699	2.64233E-05
5348.260333	2.64233E-05
5349.285967	2.64233E-05
5350.311601	2.64233E-05
5351.337235	2.64233E-05
5352.362869	2.64233E-05
5353.388503	2.64233E-05
5354.414137	2.64233E-05
5355.439771	2.64233E-05
5356.465405	2.64233E-05
5357.491039	2.64233E-05
5358.516673	2.64233E-05
5359.542307	2.64233E-05
5360.567941	2.64233E-05
5361.593575	2.64233E-05
5362.619209	2.64233E-05
5363.644843	2.64233E-05
5364.670477	2.64233E-05
5365.696111	2.64233E-05
5366.721745	2.64233E-05
5367.747379	2.64233E-05
5368.773013	2.64233E-05
5369.798647	2.64233E-05
5370.824281	2.64233E-05
5371.849915	2.64233E-05
5372.875549	2.64233E-05
5373.901183	2.64233E-05
5374.926817	2.64233E-05
5375.952451	2.64233E-05
5376.978085	2.64233E-05
5378.003719	2.64233E-05
5379.029353	2.64233E-05
5380.054987	2.64233E-05
5381.080621	2.64233E-05
5382.106255	2.64233E-05
5383.131889	2.64233E-05
5384.157523	2.64233E-05
5385.183157	2.64233E-05
5386.208791	2.64233E-05
5387.234425	2.64233E-05
5388.260059	2.64233E-05
5389.285693	2.64233E-05
5390.311327	2.64233E-05
5391.336961	2.64233E-05
5392.362595	2.64233E-05
5393.388229	2.64233E-05
5394.413863	2.64233E-05
5395.439497	2.64233E-05
5396.465131	2.64233E-05
5397.490765	2.64233E-05
5398.516399	2.64233E-05
5399.542033	2.64233E-05
5400.567667	2.64233E-05
5401.593301	2.64233E-05
5402.618935	2.64233E-05
5403.644569	2.64233E-05
5404.670203	2.64233E-05
5405.695837	2.64233E-05
5406.721471	2.64233E-05
5407.747105	2.64233E-05
5408.772739	2.64233E-05
5409.798373	2.64233E-05
5410.824007	2.64233E-05
5411.849641	2.64233E-05
5412.875275	2.64233E-05
5413.900909	2.64233E-05
5414.926543	2.64233E-05
5415.952177	2.64233E-05
5416.977811	2.64233E-05
5418.003445	2.64233E-05
5419.029079	2.64233E-05
5420.054713	2.64233E-05
5421.080347	2.64233E-05
5422.105981	2.64233E-05
5423.131615	2.64233E-05
5424.157249	2.64233E-05
5425.182883	2.64233E-05
5426.208517	2.64233E-05
5427.234151	2.64233E-05
5428.259785	2.64233E-05
5429.285419	2.64233E-05
5430.311053	2.64233E-05
5431.336687	2.64233E-05
5432.362321	2.64233E-05
5433.387955	2.64233E-05
5434.413589	2.64233E-05
5435.439223	2.64233E-05
5436.464857	2.64233E-05
5437.490491	2.64233E-05
5438.516125	2.64233E-05
5439.541759	2.64233E-05
5440.567393	2.64233E-05
5441.593027	2.64233E-05
5442.618661	2.64233E-05
5443.644295	2.64233E-05
5444.669929	2.64233E-05
5445.695563	2.64233E-05
5446.721197	2.64233E-05
5447.746831	2.64233E-05
5448.772465	2.64233E-05
5449.798099	2.64233E-05
5450.823733	2.64233E-05
5451.849367	2.64233E-05
5452.875001	2.64233E-05
5453.900635	2.64233E-05
5454.926269	2.64233E-05
5455.951903	2.64233E-05
5456.977537	2.64233E-05
5458.003171	2.64233E-05
5459.028805	2.64233E-05
5460.054439	2.64233E-05
5461.080073	2.64233E-05
5462.105707	2.64233E-05
5463.131341	2.64233E-05
5464.156975	2.64233E-05
5465.182609	2.64233E-05
5466.208243	2.64233E-05
5467.233877	2.64233E-05
5468.259511	2.64233E-05
5469.285145	2.64233E-05
5470.310779	2.64233E-05
5471.336413	2.64233E-05
5472.362047	2.64233E-05
5473.387681	2.64233E-05
5474.413315	2.64233E-05
5475.438949	2.64233E-05
5476.464583	2.64233E-05
5477.490217	2.64233E-05
5478.515851	2.64233E-05
5479.541485	2.64233E-05
5480.567119	2.64233E-05
5481.592753	2.64233E-05
5482.618387	2.64233E-05
5483.644021	2.64233E-05
5484.669655	2.64233E-05
5485.695289	2.64233E-05
5486.720923	2.64233E-05
5487.746557	2.64233E-05
5488.772191	2.64233E-05
5489.797825	2.64233E-05
5490.823459	2.64233E-05
5491.849093	2.64233E-05
5492.874727	2.64233E-05
5493.900361	2.64233E-05
5494.925995	2.64233E-05
5495.951629	2.64233E-05
5496.977263	2.64233E-05
5498.002897	2.64233E-05
5499.028531	2.64233E-05
5500.054165	2.64233E-05
5501.079799	2.64233E-05
5502.105433	2.64233E-05
5503.131067	2.64233E-05
5504.156701	2.64233E-05
5505.182335	2.64233E-05
5506.207969	2.64233E-05
5507.233603	2.64233E-05
5508.259237	2.64233E-05
5509.284871	2.64233E-05
5510.310505	2.64233E-05
5511.336139	2.64233E-05
5512.361773	2.64233E-05
5513.387407	2.64233E-05
5514.413041	2.64233E-05
5515.438675	2.64233E-05
5516.464309	2.64233E-05
5517.489943	2.64233E-05
5518.515577	2.64233E-05
5519.541211	2.64233E-05
5520.566845	2.64233E-05
5521.592479	2.64233E-05
5522.618113	2.64233E-05
5523.643747	2.64233E-05
5524.669381	2.64233E-05
5525.695015	2.64233E-05
5526.720649	2.64233E-05
5527.746283	2.64233E-05
5528.771917	2.64233E-05
5529.797551	2.64233E-05
5530.823185	2.64233E-05
5531.848819	2.64233E-05
5532.874453	2.64233E-05
5533.900087	2.64233E-05
5534.925721	2.64233E-05
5535.951355	2.64233E-05
5536.976989	2.64233E-05
5538.002623	2.64233E-05
5539.028257	2.64233E-05
5540.053891	2.64233E-05
5541.079525	2.64233E-05
5542.105159	2.64233E-05
5543.130793	2.64233E-05
5544.156427	2.64233E-05
5545.182061	2.64233E-05
5546.207695	2.64233E-05
5547.233329	2.64233E-05
5548.258963	2.64233E-05
5549.284597	2.64233E-05
5550.310231	2.64233E-05
5551.335865	2.64233E-05
5552.361499	2.64233E-05
5553.387133	2.64233E-05
5554.412767	2.64233E-05
5555.438401	2.64233E-05
5556.464035	2.64233E-05
5557.489669	2.64233E-05
5558.515303	2.64233E-05
5559.540937	2.64233E-05
5560.566571	2.64233E-05
5561.592205	2.64233E-05
5562.617839	2.64233E-05
5563.643473	2.64233E-05
5564.669107	2.64233E-05
5565.694741	2.64233E-05
5566.720375	2.64233E-05
5567.746009	2.64233E-05
5568.771643	2.64233E-05
5569.797277	2.64233E-05
5570.822911	2.64233E-05
5571.848545	2.64233E-05
5572.874179	2.64233E-05
5573.899813	2.64233E-05
5574.925447	2.64233E-05
5575.951081	2.64233E-05
5576.976715	2.64233E-05
5578.002349	2.64233E-05
5579.027983	2.64233E-05
5580.053617	2.64233E-05
5581.079251	2.64233E-05
5582.104885	2.64233E-05
5583.130519	2.64233E-05
5584.156153	2.64233E-05
5585.181787	2.64233E-05
5586.207421	2.64233E-05
5587.233055	2.64233E-05
5588.258689	2.64233E-05
5589.284323	2.64233E-05
5590.309957	2.64233E-05
5591.335591	2.64233E-05
5592.361225	2.64233E-05
5593.386859	2.64233E-05
5594.412493	2.64233E-05
5595.438127	2.64233E-05
5596.463761	2.64233E-05
5597.489395	2.64233E-05
5598.515029	2.64233E-05
5599.540663	2.64233E-05
5600.566297	2.64233E-05
5601.591931	2.64233E-05
5602.617565	2.64233E-05
5603.643199	2.64233E-05
5604.668833	2.64233E-05
5605.694467	2.64233E-05
5606.720101	2.64233E-05
5607.745735	2.64233E-05
5608.771369	2.64233E-05
5609.797003	2.64233E-05
5610.822637	2.64233E-05
5611.848271	2.64233E-05
5612.873905	2.64233E-05
5613.899539	2.64233E-05
5614.925173	2.64233E-05
5615.950807	2.64233E-05
5616.976441	2.64233E-05
5618.002075	2.64233E-05
5619.027709	2.64233E-05
5620.053343	2.64233E-05
5621.078977	2.64233E-05
5622.104611	2.64233E-05
5623.130245	2.64233E-05
5624.155879	2.64233E-05
5625.181513	2.64233E-05
5626.207147	2.64233E-05
5627.232781	2.64233E-05
5628.258415	2.64233E-05
5629.284049	2.64233E-05
5630.309683	2.64233E-05
5631.335317	2.64233E-05
5632.360951	2.64233E-05
5633.386585	2.64233E-05
5634.412219	2.64233E-05
5635.437853	2.64233E-05
5636.463487	2.64233E-05
5637.489121	2.64233E-05
5638.514755	2.64233E-05
5639.540389	2.64233E-05
5640.566023	2.64233E-05
5641.591657	2.64233E-05
5642.617291	2.64233E-05
5643.642925	2.64233E-05
5644.668559	2.64233E-05
5645.694193	2.64233E-05
5646.719827	2.64233E-05
5647.745461	2.64233E-05
5648.771095	2.64233E-05
5649.796729	2.64233E-05
5650.822363	2.64233E-05
5651.847997	2.64233E-05
5652.873631	2.64233E-05
5653.899265	2.64233E-05
5654.924899	2.64233E-05
5655.950533	2.64233E-05
5656.976167	2.64233E-05
5658.001801	2.64233E-05
5659.027435	2.64233E-05
5660.053069	2.64233E-05
5661.078703	2.64233E-05
5662.104337	2.64233E-05
5663.129971	2.64233E-05
5664.155605	2.64233E-05
5665.181239	2.64233E-05
5666.206873	2.64233E-05
5667.232507	2.64233E-05
5668.258141	2.64233E-05
5669.283775	2.64233E-05
5670.309409	2.64233E-05
5671.335043	2.64233E-05
5672.360677	2.64233E-05
5673.386311	2.64233E-05
5674.411945	2.64233E-05
5675.437579	2.64233E-05
5676.463213	2.64233E-05
5677.488847	2.64233E-05
5678.514481	2.64233E-05
5679.540115	2.64233E-05
5680.565749	2.64233E-05
5681.591383	2.64233E-05
5682.617017	2.64233E-05
5683.642651	2.64233E-05
5684.668285	2.64233E-05
5685.693919	2.64233E-05
5686.719553	2.64233E-05
5687.745187	2.64233E-05
5688.770821	2.64233E-05
